field_1,Date,Latitude,Longitude,DaysOld
39,20221014,62.38801903990285,34.7205367887393,1.0
40,20221014,62.41107763619068,34.66823907574108,1.0
56,20221014,62.529499718094286,35.22447261638119,1.0
55,20221014,62.52845242828426,35.22582083332111,1.0
54,20221014,62.508768112260256,34.92183055756313,1.0
53,20221014,62.49288608463232,34.556965770970216,1.0
52,20221014,62.52548097927171,35.37817868740213,1.0
51,20221014,62.48722609655192,34.95877751673035,1.0
50,20221014,62.4743191238782,34.62755870231279,1.0
58,20221014,62.54648193493527,34.87578565744318,1.0
49,20221014,62.46711567728328,34.63487536807646,1.0
47,20221014,62.445431772792666,34.62985658788279,1.0
46,20221014,62.44116292745349,34.616363189458994,1.0
45,20221014,62.44002291538982,34.678549109848056,1.0
44,20221014,62.45550369189759,34.9898496220957,1.0
43,20221014,62.43083863658296,34.698209686898224,1.0
42,20221014,62.429638586240095,34.69933370986944,1.0
41,20221014,62.42508444474743,34.70285530020182,1.0
48,20221014,62.47882573013186,34.96671826548912,1.0
0,20221014,53.91787329383947,11.429628587529113,1.0
171,20221014,56.5849198370955,11.294669648487156,1.0
173,20221014,56.54194207998631,10.224206356218035,1.0
56,20221014,57.64609124719692,11.62658941701101,1.0
55,20221014,57.34394090670998,8.224486246956628,1.0
54,20221014,57.62290349491859,11.872652967866877,1.0
53,20221014,57.64240354836316,11.828825412931783,1.0
52,20221014,57.63932242448172,11.809773292320603,1.0
51,20221014,57.61252219553367,11.857325542083773,1.0
50,20221014,57.60194708182352,11.8435075365448,1.0
49,20221014,57.60065578160831,11.841262057071956,1.0
48,20221014,57.59650515391274,11.734893386153129,1.0
47,20221014,57.63529347753283,11.661009847111176,1.0
46,20221014,57.62825450740608,11.657129424188785,1.0
45,20221014,57.59478381914774,11.671462234753555,1.0
44,20221014,57.59409092959258,11.685734696757674,1.0
43,20221014,57.59302548806571,11.702066677454832,1.0
42,20221014,57.62977487785208,11.62002996900519,1.0
57,20221014,57.664836446189405,11.612384020014352,1.0
41,20221014,57.62131661297728,11.633719628205206,1.0
58,20221014,57.665842130560485,11.6288019869504,1.0
60,20221014,57.65827028520434,11.669214813996676,1.0
75,20221014,57.65845572925092,11.773492493704689,1.0
74,20221014,57.68762698222479,11.70180329118328,1.0
73,20221014,57.684433549746586,11.685743543600076,1.0
72,20221014,57.68592032521372,11.719600387299618,1.0
71,20221014,57.68025379481133,11.73288762164306,1.0
70,20221014,57.66917465327114,11.69683365260429,1.0
69,20221014,57.65874909363273,11.703223356226824,1.0
68,20221014,57.655474200751016,11.735009144472189,1.0
67,20221014,57.651543624298775,11.70157657698937,1.0
66,20221014,57.65376731131087,11.744115476139497,1.0
65,20221014,57.64881056335416,11.719160558343768,1.0
64,20221014,57.64679441515388,11.702929567743286,1.0
63,20221014,57.67561772155342,11.679230052162072,1.0
62,20221014,57.66810321789646,11.668776084639616,1.0
61,20221014,57.66315907724292,11.668409573246072,1.0
59,20221014,57.65642176878861,11.669606304101563,1.0
40,20221014,57.60566088574276,11.625780226397763,1.0
39,20221014,57.60175154855517,11.64799019877087,1.0
38,20221014,57.59460718732384,11.632289828610126,1.0
17,20221014,57.58283057093649,11.759240454015792,1.0
16,20221014,57.573779544105975,11.766133567602818,1.0
15,20221014,57.571938274566136,11.76660446233119,1.0
14,20221014,57.56519581660705,11.748776100566792,1.0
13,20221014,57.56331519798762,11.761228505293222,1.0
12,20221014,57.585997455752754,11.6972538349106,1.0
11,20221014,57.58173961094832,11.68042494429445,1.0
10,20221014,57.57208432205308,11.67921132321696,1.0
9,20221014,57.56275753827764,11.661648847258022,1.0
8,20221014,57.562743251506014,11.661483910251516,1.0
7,20221014,57.553700038758265,11.629709865906632,1.0
6,20221014,57.53826624159274,11.390695665214686,1.0
5,20221014,57.53697011137594,11.390592673809296,1.0
4,20221014,57.43698799911292,10.558167546867708,1.0
3,20221014,57.37232152568847,9.70196912017339,1.0
18,20221014,57.58373684290045,11.768308015981605,1.0
19,20221014,57.58570385559242,11.721682552184149,1.0
20,20221014,57.57614061419376,11.810756462837483,1.0
21,20221014,57.57769226868315,11.797130837614956,1.0
37,20221014,57.6181603462922,11.57812431321656,1.0
36,20221014,57.57732696696744,11.205497509713204,1.0
35,20221014,57.498785046152136,10.543381087263072,1.0
34,20221014,57.30997515173289,8.482318483418497,1.0
33,20221014,57.60481561053192,11.916868899787463,1.0
32,20221014,57.58329020757611,11.92158968476193,1.0
31,20221014,57.57675199355314,11.895875127368596,1.0
76,20221014,57.67340905326788,11.78430498297439,1.0
30,20221014,57.555628438910986,11.902102920633215,1.0
28,20221014,57.59203811821483,11.856498035113598,1.0
27,20221014,57.59078620901244,11.84659968654487,1.0
26,20221014,57.58351484352872,11.84037576781474,1.0
25,20221014,57.58331569482698,11.838567840632171,1.0
24,20221014,57.58859965116382,11.801319304661863,1.0
23,20221014,57.58373684290045,11.768308015981605,1.0
22,20221014,57.58294474085048,11.770330271315224,1.0
29,20221014,57.60065578160831,11.841262057071956,1.0
2,20221014,57.26350639656039,8.610005562915537,1.0
77,20221014,57.68214803802615,11.788909955496315,1.0
79,20221014,57.6515292937927,11.827703781052469,1.0
133,20221014,57.53076761976114,8.577567172262379,1.0
132,20221014,57.46503170639539,8.105396524719179,1.0
131,20221014,57.78016678982894,11.783303946039933,1.0
130,20221014,57.77944876388111,11.809036171429408,1.0
129,20221014,57.75567986496056,11.737781304551827,1.0
128,20221014,57.75647154717656,11.756392956300322,1.0
127,20221014,57.74896811218837,11.732731536301776,1.0
126,20221014,57.79172057062146,11.68862041470939,1.0
125,20221014,57.77810710714194,11.682250569964909,1.0
124,20221014,57.76725314075454,11.701511328288063,1.0
123,20221014,57.76123799617145,11.707432332088526,1.0
122,20221014,57.77103764803542,11.636890875208463,1.0
121,20221014,57.76702592049195,11.600485963621468,1.0
120,20221014,57.765987028885846,11.62677114659432,1.0
119,20221014,57.74597001187583,11.607620961393271,1.0
134,20221014,57.51103768690576,8.796299483003729,1.0
118,20221014,57.76702592049195,11.600485963621468,1.0
135,20221014,57.54862906943673,8.736441535553647,1.0
137,20221014,57.62641062118013,9.733209578297553,1.0
152,20221014,57.792478481984446,11.688902891875566,1.0
151,20221014,57.79172057062146,11.68862041470939,1.0
150,20221014,57.83299880438215,11.60951814655266,1.0
149,20221014,57.823195770102345,11.584717962931654,1.0
148,20221014,57.80121449804122,11.605090176194498,1.0
147,20221014,57.79220868786364,11.62258553231993,1.0
146,20221014,57.82400676605089,11.542424693799518,1.0
145,20221014,57.80331433923679,11.558593053372824,1.0
144,20221014,57.78012701359824,11.534624658352088,1.0
143,20221014,57.77743024409376,10.99750616417333,1.0
142,20221014,57.7490239376162,11.030619573325351,1.0
141,20221014,57.71381232715381,10.600015794995567,1.0
140,20221014,57.70090959176894,10.618806601814512,1.0
139,20221014,57.64822525453298,9.97260173167859,1.0
138,20221014,57.66070187580576,9.840585775377743,1.0
136,20221014,57.636562218876406,9.682880261026227,1.0
117,20221014,57.767024198727526,11.59886874371096,1.0
116,20221014,57.77477241644416,11.522048403782826,1.0
115,20221014,57.72795111415603,11.013727573824948,1.0
94,20221014,57.72165060243224,11.66736800277334,1.0
93,20221014,57.72064503564685,11.667419742483863,1.0
92,20221014,57.69212489279044,11.62691100895194,1.0
91,20221014,57.70925920905366,11.604675923983676,1.0
90,20221014,57.69764652529951,11.214999735334588,1.0
89,20221014,57.692399078825055,11.21649586540756,1.0
88,20221014,57.62373844252807,10.671999476858346,1.0
87,20221014,57.59348732622942,10.099079484978937,1.0
86,20221014,57.34394090670998,8.224486246956628,1.0
85,20221014,57.382414249437865,8.168723230576834,1.0
84,20221014,57.68575381265014,11.849432746942997,1.0
83,20221014,57.673935775014925,11.803544370116477,1.0
82,20221014,57.66807279215687,11.823167728506398,1.0
81,20221014,57.65988553895407,11.816948586470165,1.0
80,20221014,57.65594981550726,11.83819755435602,1.0
95,20221014,57.72470054803593,11.624515674216996,1.0
96,20221014,57.70123164087106,11.69828344081429,1.0
97,20221014,57.70056738304503,11.689883288901452,1.0
98,20221014,57.70947889205637,11.692718532147936,1.0
114,20221014,57.710271092413656,10.97057026939866,1.0
113,20221014,57.70985177289221,10.920313625416432,1.0
112,20221014,57.68471739220793,10.723642548336846,1.0
111,20221014,57.7007437376714,10.713146665067711,1.0
110,20221014,57.67239454990791,10.700319883280322,1.0
109,20221014,57.674351007830495,10.666053640246068,1.0
108,20221014,57.659873432625815,10.633512401150828,1.0
78,20221014,57.68912521015511,11.777025110479467,1.0
107,20221014,57.6876207213794,10.589596825030544,1.0
105,20221014,57.59516126487534,9.989089581688088,1.0
104,20221014,57.593862200033456,9.990911045355215,1.0
103,20221014,57.58083908893325,9.56077948437354,1.0
102,20221014,57.510903821437886,8.796350831111925,1.0
101,20221014,57.4725183496677,8.745984382472802,1.0
100,20221014,57.46787135576574,8.57122580105875,1.0
99,20221014,57.447967491367486,8.561460148005937,1.0
106,20221014,57.675742096638174,10.595186590655748,1.0
1,20221014,57.23273321430377,8.594293208584244,1.0
0,20221014,57.229534104831245,8.486705482894527,1.0
389,20221014,58.30379620099063,11.392160839191098,1.0
227,20221014,56.80584922057768,11.923893829521656,1.0
226,20221014,56.79173470921423,11.914322909279852,1.0
225,20221014,56.794921395172665,12.163190408696249,1.0
224,20221014,56.7563331473733,11.997475079421914,1.0
223,20221014,56.791376709252766,11.914429264315627,1.0
222,20221014,56.775446681410855,11.842591927783944,1.0
221,20221014,56.68595611367783,11.193319624784644,1.0
220,20221014,56.68098444420799,11.196300960316217,1.0
219,20221014,56.67581168958837,11.19959396218569,1.0
218,20221014,56.7018237008014,11.158134864209751,1.0
217,20221014,56.701589900777385,11.171384994670024,1.0
216,20221014,56.701229410949466,11.184757128214656,1.0
215,20221014,56.69664352237114,11.161352681500816,1.0
214,20221014,56.6961381655404,11.187445976071404,1.0
213,20221014,56.69177509261672,11.162979916193713,1.0
228,20221014,56.80642385479255,11.923640405789715,1.0
212,20221014,56.691776470591954,11.164470749915854,1.0
229,20221014,56.87587523627199,12.393304762535958,1.0
231,20221014,56.76299749620311,10.299878723188096,1.0
246,20221014,57.03082841056823,11.699584852949956,1.0
245,20221014,56.95301769253812,10.403742793954043,1.0
244,20221014,56.95447536195747,10.42464512805634,1.0
243,20221014,57.018711456688585,12.158836639740985,1.0
242,20221014,56.99099082759439,11.778981899761693,1.0
241,20221014,56.87452935626294,10.562471589449752,1.0
240,20221014,56.91166434599658,10.495055769044312,1.0
239,20221014,56.99743442461979,12.098975358198636,1.0
238,20221014,57.00265658530774,12.048714248575749,1.0
237,20221014,56.80065029481058,10.279823153642804,1.0
236,20221014,56.799748149185646,10.280047478158712,1.0
235,20221014,56.89915253375639,11.803728738404914,1.0
234,20221014,56.89402197074852,11.782985394998068,1.0
233,20221014,56.81559046708037,10.728536710545336,1.0
232,20221014,56.79118031936727,10.669540597416084,1.0
230,20221014,56.87786395057284,12.06526737916631,1.0
211,20221014,56.69124707334499,11.188828621135892,1.0
210,20221014,56.69084583917343,11.190446694365036,1.0
209,20221014,56.686469605777305,11.167810733797852,1.0
188,20221014,56.6552509896357,11.159087448714214,1.0
187,20221014,56.65529079749476,11.186555030273126,1.0
186,20221014,56.65023288765315,11.160101933862125,1.0
185,20221014,56.65004777202754,11.161567752545556,1.0
184,20221014,56.64939479892632,11.18999587514194,1.0
183,20221014,56.64493401638611,11.16401942079476,1.0
182,20221014,56.63972325970367,11.166418928656343,1.0
181,20221014,56.637549849223,11.196309219346656,1.0
180,20221014,56.6345791371271,11.168543753141504,1.0
179,20221014,56.62951683606043,11.170557324476308,1.0
178,20221014,56.630236437810304,11.199855922749146,1.0
177,20221014,56.63029711258706,11.200994595299644,1.0
176,20221014,56.619583419128986,11.02311564038588,1.0
175,20221014,56.57977919934168,10.274848840467602,1.0
174,20221014,56.57917893293864,10.27348294203189,1.0
189,20221014,56.65533157353759,11.157489082363991,1.0
190,20221014,56.66060301203288,11.15622849896812,1.0
191,20221014,56.66559716235878,11.15348291301213,1.0
192,20221014,56.67084464275432,11.150490915177306,1.0
208,20221014,56.68595611367783,11.193319624784644,1.0
207,20221014,56.67576392077802,11.147437192673076,1.0
206,20221014,56.67802475131453,11.173056299136784,1.0
205,20221014,56.67617882956679,11.160722332802404,1.0
204,20221014,56.67084464275432,11.150490915177306,1.0
203,20221014,56.61633599722644,10.473311276358388,1.0
202,20221014,56.74653029433617,12.022642213340772,1.0
247,20221014,57.060933487332726,11.731794777229256,1.0
201,20221014,56.72846214653924,11.986169124651925,1.0
199,20221014,56.67095206636093,11.202787445973964,1.0
198,20221014,56.66569735559893,11.206188260480795,1.0
197,20221014,56.66086030643523,11.209622030875211,1.0
196,20221014,56.65607551223639,11.213121544619154,1.0
195,20221014,56.64605146223669,11.220676392106515,1.0
194,20221014,56.64124434668104,11.224426499442613,1.0
193,20221014,56.63637012999692,11.228440964874531,1.0
200,20221014,56.67563275224082,11.19965058020015,1.0
248,20221014,57.06473097675936,11.692299355525078,1.0
249,20221014,57.07694123985385,11.954173898716633,1.0
250,20221014,57.08442873262847,12.162935092773225,1.0
304,20221014,57.447972004932176,11.830846742047177,1.0
303,20221014,57.46877327291124,11.651277937432404,1.0
302,20221014,57.33040105040055,10.53590696509852,1.0
301,20221014,57.14901331340366,8.606196672167908,1.0
300,20221014,57.126762158646,8.58793766641233,1.0
299,20221014,57.442026593562886,11.899474907800576,1.0
298,20221014,57.440695634126,11.897842950295002,1.0
297,20221014,57.42046034453813,11.828175758722262,1.0
296,20221014,57.40313795431672,11.46317717923096,1.0
295,20221014,57.338136277765216,10.827411276463408,1.0
294,20221014,57.126762158646,8.58793766641233,1.0
293,20221014,57.37349940982608,12.069816099875489,1.0
292,20221014,57.38686719921888,11.923688720748544,1.0
291,20221014,57.3677260069781,11.91548187889926,1.0
290,20221014,57.37334613952096,11.854382858232633,1.0
305,20221014,57.45864272850187,11.825296231101907,1.0
306,20221014,57.4639126549696,11.905593009020652,1.0
307,20221014,57.4650431748541,11.904330395388865,1.0
308,20221014,57.49238326264173,11.926622348733147,1.0
324,20221014,57.55232234118208,11.89825329387726,1.0
323,20221014,57.5407439488612,11.899032103291088,1.0
322,20221014,57.530525965568536,11.90449512430636,1.0
321,20221014,57.51042533320575,11.883748231709674,1.0
320,20221014,57.50775030085582,11.743215688602945,1.0
319,20221014,57.50343015178446,11.720660747980528,1.0
318,20221014,57.50308228455297,11.733611566410096,1.0
289,20221014,57.32849588611773,11.3057271422234,1.0
317,20221014,57.493907875013576,11.546354415902613,1.0
315,20221014,57.43271414655754,10.559762577787325,1.0
314,20221014,57.432575875878136,10.562169445300844,1.0
313,20221014,57.430087971381234,10.541498978485228,1.0
312,20221014,57.42539140503801,10.530504522340262,1.0
311,20221014,57.40347163796228,10.527462210818353,1.0
310,20221014,57.501540257438826,11.871987936259323,1.0
309,20221014,57.50044360423472,11.88821887854936,1.0
316,20221014,57.49790246379423,11.431520169617842,1.0
172,20221014,56.6377781536859,11.76308859906774,1.0
288,20221014,57.28371339890136,10.745184157145683,1.0
286,20221014,57.30575627137866,11.925822108072945,1.0
265,20221014,57.205581386338125,12.18314343830005,1.0
264,20221014,57.21077681186788,12.146119473170874,1.0
263,20221014,57.19430605864651,12.140473632978631,1.0
262,20221014,57.08403308115579,11.122394407586532,1.0
261,20221014,57.15351736557068,12.181035878847783,1.0
260,20221014,57.15205693600636,12.106772349817833,1.0
259,20221014,57.1505730009816,12.108210809215516,1.0
258,20221014,57.15123081190574,12.133000883862923,1.0
257,20221014,57.15205693600636,12.106772349817833,1.0
256,20221014,56.98432535737725,10.306075908260532,1.0
255,20221014,56.982187981954894,10.3350243227587,1.0
254,20221014,56.9818438197736,10.332051692607948,1.0
253,20221014,56.98129885462373,10.333071281323038,1.0
252,20221014,56.985708515877946,10.30234920340644,1.0
251,20221014,56.98501750621668,10.302834439104185,1.0
266,20221014,57.21195040424534,11.59162381689062,1.0
267,20221014,57.2153301345935,11.827689036722498,1.0
