field_1,Date,Latitude,Longitude,DaysOld
445,20230221,-15.224911664154993,124.83276739233304,4.0
444,20230221,-15.2466135532297,124.86918779402524,4.0
443,20230221,-15.317749330831717,125.03813191595589,4.0
416,20230221,-15.206327426967023,125.02620942426064,4.0
417,20230221,-15.196792715471677,124.96657926749884,4.0
418,20230221,-15.202147824674087,124.97158041210352,4.0
419,20230221,-15.186205054870394,124.85176970227668,4.0
420,20230221,-15.190776314907492,124.84646374889748,4.0
421,20230221,-15.195781504824373,124.84567189222464,4.0
422,20230221,-15.203749526454551,124.80844536518764,4.0
423,20230221,-15.20198701994372,124.77807665595952,4.0
424,20230221,-15.185918897460144,124.75842604232764,4.0
425,20230221,-15.149185636377648,124.67529761710514,4.0
427,20230221,-15.16010088953851,124.65529412501722,4.0
428,20230221,-15.16132028145371,124.6562780632246,4.0
414,20230221,-15.171579290786443,124.97421817727384,4.0
429,20230221,-15.159439443541205,124.64595805614606,4.0
431,20230221,-15.161482733275164,124.64013943456467,4.0
432,20230221,-15.16678337534509,124.63656333751538,4.0
433,20230221,-15.16017068649881,124.63227285315216,4.0
434,20230221,-15.122844987643903,124.5140643193035,4.0
435,20230221,-15.122678131411654,124.51314847096104,4.0
436,20230221,-15.123018652900267,124.51258679461338,4.0
437,20230221,-15.136803929680136,124.4948616970842,4.0
438,20230221,-15.057580279596472,124.32924704273309,4.0
439,20230221,-15.28913968452986,125.03944604492388,4.0
440,20230221,-15.301195451066723,125.03017028669034,4.0
441,20230221,-15.309271921981916,125.04206831909832,4.0
442,20230221,-15.30948539842188,125.02971267532916,4.0
430,20230221,-15.160004195662966,124.64088101815452,4.0
194,20230221,-14.4414319900337,124.87126262170877,4.0
300,20230221,-14.84858716560493,125.18520618955372,4.0
192,20230221,-14.429678544351972,124.87406115772583,4.0
39,20230221,-13.9695919427469,126.2975593069579,4.0
40,20230221,-13.921241527520184,126.07197310258287,4.0
41,20230221,-13.93482549188085,126.0651647353157,4.0
42,20230221,-13.504368792068124,124.25048022384097,4.0
43,20230221,-13.504284392166175,124.250120965533,4.0
44,20230221,-14.07680002646311,126.33219176447749,4.0
45,20230221,-14.013127314870934,126.21310069383388,4.0
46,20230221,-14.014799467790848,126.02995240599884,4.0
47,20230221,-13.97534032761802,126.0063630252124,4.0
48,20230221,-13.980088448564896,125.97770444202114,4.0
38,20230221,-13.969271759363586,126.29634853882096,4.0
49,20230221,-13.909764838648616,125.73874751060148,4.0
51,20230221,-13.943798288309518,125.71964213387037,4.0
52,20230221,-13.92833543375393,125.6371083122036,4.0
53,20230221,-13.99448478770823,125.7264407610296,4.0
54,20230221,-14.00208702259535,125.7281690174226,4.0
55,20230221,-13.96181502094068,125.717877198588,4.0
56,20230221,-13.986472780757644,125.72044039068712,4.0
57,20230221,-13.942183227831308,125.63565281538364,4.0
58,20230221,-13.965550553143316,125.62782568839808,4.0
59,20230221,-13.953615430063016,125.62507977851322,4.0
60,20230221,-13.959278995156469,125.62450618562488,4.0
50,20230221,-13.922993808223264,125.72942073057378,4.0
61,20230221,-13.646065046519114,124.25077787667324,4.0
78,20230221,-15.902389276178232,124.16379902921412,4.0
76,20230221,-15.92690491908495,124.20970081734856,4.0
54,20230221,-15.90652558364338,124.59950080403674,4.0
55,20230221,-15.920676946808806,124.6082094022018,4.0
56,20230221,-15.866654107094396,124.47334505538272,4.0
57,20230221,-15.876412907411456,124.47573712171904,4.0
58,20230221,-15.864920575566115,124.47218341772532,4.0
59,20230221,-15.79727863264289,124.0872882311792,4.0
60,20230221,-15.752180809320189,124.04269438806928,4.0
61,20230221,-15.770551226665878,124.07500593300104,4.0
62,20230221,-15.910128720699497,124.46936435216232,4.0
63,20230221,-15.9299045086448,124.48698832476794,4.0
77,20230221,-15.927727371633496,124.20978687587872,4.0
64,20230221,-15.930338916379062,124.48783953287708,4.0
66,20230221,-15.9464600935314,124.46671507125282,4.0
67,20230221,-15.956523940028294,124.47243548616004,4.0
68,20230221,-15.89458626707892,124.457347796296,4.0
69,20230221,-15.915652576811176,124.34416109081398,4.0
70,20230221,-15.920036630512296,124.3413147515355,4.0
71,20230221,-15.919951683822624,124.34095139191682,4.0
72,20230221,-15.863092690051406,124.28699460130493,4.0
73,20230221,-15.956657871723534,124.4724027331009,4.0
74,20230221,-15.957897349850867,124.47205178729796,4.0
75,20230221,-15.987853382635988,124.45096496654654,4.0
65,20230221,-15.94405195058881,124.48472144580788,4.0
53,20230221,-15.78540882801871,124.39786358921177,4.0
62,20230221,-14.15690371249669,126.29208370472446,4.0
64,20230221,-14.156822304363786,126.29172286597102,4.0
23,20230221,-4.626876723646834,103.0220557709358,4.0
22,20230221,-4.694131664606783,103.25577665072764,4.0
21,20230221,-4.683447777117864,103.24977041372466,4.0
20,20230221,-4.548447863684814,102.89742228179132,4.0
19,20230221,-4.539924714592773,102.8946012110912,4.0
18,20230221,-4.5227572224772645,102.90546490054982,4.0
17,20230221,-4.497938864466647,102.89997807771962,4.0
16,20230221,-4.173242433676112,101.81073947972024,4.0
15,20230221,-4.209286781956497,101.83999291329852,4.0
14,20230221,-4.209234238543199,101.8416600594129,4.0
24,20230221,-4.629511642735481,103.02589967442051,4.0
13,20230221,-4.137590268603466,101.8511637336958,4.0
11,20230221,-3.916056324858,102.28568740845324,4.0
10,20230221,-3.899093701456368,102.28037437803872,4.0
9,20230221,-3.898357893909364,102.2793840007779,4.0
8,20230221,-3.916056324858,102.28568740845324,4.0
7,20230221,-3.904489386680902,102.29224101682108,4.0
6,20230221,-3.838214327631256,102.179698776808,4.0
5,20230221,-3.893149555641653,102.28558105244583,4.0
4,20230221,-3.888804078398804,102.2869667663563,4.0
3,20230221,-3.886254593441453,102.2807474928196,4.0
2,20230221,-3.877343797142362,102.28379949323704,4.0
12,20230221,-3.982483132144796,102.24737454119212,4.0
63,20230221,-14.140540543059029,126.29386905021114,4.0
25,20230221,-4.772302381936775,103.31766319902457,4.0
27,20230221,-4.804119443476318,103.3810079317341,4.0
65,20230221,-14.174496305347404,126.24502383142328,4.0
66,20230221,-14.171987220568443,126.19662417772916,4.0
67,20230221,-14.145048212066293,126.15060914477095,4.0
68,20230221,-14.15556776458864,126.13548074812984,4.0
69,20230221,-14.059608590981636,125.87039120590283,4.0
70,20230221,-14.029984928153604,125.79450540273496,4.0
71,20230221,-14.036198792661878,125.81020788454816,4.0
72,20230221,-14.069401003824291,125.77273743395874,4.0
73,20230221,-14.014706780157429,125.74073385274345,4.0
0,20230221,-25.230751888842946,34.42061779242799,4.0
26,20230221,-4.835724471369879,103.41003207968454,4.0
1,20230221,-25.343725891257144,33.805590089371115,4.0
37,20230221,-4.87062427828178,102.35505151700482,4.0
36,20230221,-4.869877544703493,102.35507475754912,4.0
35,20230221,-4.979397302710247,103.48225487047164,4.0
34,20230221,-4.938905561882206,103.43355697717212,4.0
33,20230221,-4.935190470108765,103.4286468497448,4.0
32,20230221,-4.96756489756337,103.65554311526851,4.0
31,20230221,-4.887331289828173,103.5197602296579,4.0
30,20230221,-4.936108577289295,103.63915619580774,4.0
29,20230221,-4.690845251762787,102.8918332284044,4.0
28,20230221,-4.805316498390815,103.38131634915533,4.0
38,20230221,-4.871799890470871,102.35484318700767,4.0
1,20230221,-3.760935267512728,101.99536245830556,4.0
52,20230221,-15.676517046901605,124.40883970268462,4.0
50,20230221,-15.507144960263725,124.40430820594771,4.0
2,20230221,-12.808528929847036,124.77232678904362,4.0
3,20230221,-13.592825020989917,126.03166194782276,4.0
4,20230221,-13.592852351899502,126.03032892424564,4.0
5,20230221,-13.56508052190862,126.0074119728387,4.0
6,20230221,-13.563074578838265,125.9975509237276,4.0
7,20230221,-13.588862177367158,126.00278035779762,4.0
8,20230221,-13.5900015628476,126.00261009330342,4.0
9,20230221,-13.593209614518084,126.01072450537905,4.0
10,20230221,-13.797215885285134,126.3444806748796,4.0
11,20230221,-13.764474077070668,126.34303501504638,4.0
1,20230221,-12.672415374633353,124.5398879477424,4.0
12,20230221,-13.807216773329143,126.37421009789196,4.0
14,20230221,-13.820229455745404,126.37926293646488,4.0
15,20230221,-13.804427115421849,126.36350867928422,4.0
16,20230221,-13.807206599731108,126.37416497383455,4.0
17,20230221,-13.818539284821613,126.3383303929882,4.0
18,20230221,-13.814725154172462,126.324966271185,4.0
19,20230221,-13.815028399877834,126.32589330063053,4.0
20,20230221,-13.81646947385243,126.33249381161204,4.0
21,20230221,-13.76010405588318,126.15528235681194,4.0
22,20230221,-13.869342388373685,126.29973063387996,4.0
23,20230221,-13.969058015166516,126.3453337410218,4.0
13,20230221,-13.80769497952912,126.37528622514871,4.0
24,20230221,-13.931463716723014,126.32091616629216,4.0
0,20230221,-12.65906486095711,124.54466815389806,4.0
1,20230221,-5.286682628300748,102.13469665664452,4.0
2,20230221,-15.418645864796002,124.6704129343766,4.0
3,20230221,-15.429876597711871,124.66636701812898,4.0
4,20230221,-15.460322960029233,124.6674458062011,4.0
5,20230221,-15.462576499180406,124.65766907840546,4.0
6,20230221,-15.473703779055596,124.6762844446023,4.0
7,20230221,-15.424719649233028,124.62779065131517,4.0
8,20230221,-15.435933208366883,124.63117262454064,4.0
9,20230221,-15.440927520404257,124.62891462492334,4.0
10,20230221,-15.44941507173641,124.5928183620486,4.0
11,20230221,-15.450497691073332,124.58733575229688,4.0
0,20230221,-5.204096741787453,101.76641607824833,4.0
13,20230221,-5.489060350674493,102.31436003528272,4.0
11,20230221,-5.409383812855962,102.1628450530384,4.0
10,20230221,-5.465972771761679,102.3725584047326,4.0
9,20230221,-5.446727158670087,102.37315818149116,4.0
8,20230221,-5.427906711037228,102.3786328091562,4.0
7,20230221,-5.420265797796207,102.39821955060548,4.0
6,20230221,-5.41569505752547,102.39945226364974,4.0
5,20230221,-5.402803923879728,102.39732025672345,4.0
4,20230221,-5.204096741787453,101.76641607824833,4.0
3,20230221,-5.3052042941012445,102.11989323408147,4.0
2,20230221,-5.290847559060177,102.12953914878338,4.0
12,20230221,-5.299740544345763,101.5712066927932,4.0
51,20230221,-15.549497313572015,124.41207593750954,4.0
25,20230221,-13.960302487404975,126.33304481766706,4.0
27,20230221,-13.914957094430626,126.2834687254276,4.0
38,20230221,-15.485874172014377,124.594602665003,4.0
39,20230221,-15.48709030380192,124.60104219572176,4.0
40,20230221,-15.49912630024448,124.59681038422708,4.0
28,20230221,-13.916333785819448,126.28476435693683,4.0
29,20230221,-13.94831398275975,126.28281603436244,4.0
30,20230221,-13.89655046015325,126.10213797722996,4.0
31,20230221,-13.821104157304214,125.83188219706388,4.0
32,20230221,-13.813865931220516,125.83134648481716,4.0
33,20230221,-13.811429986376384,125.79007619965232,4.0
34,20230221,-13.833706406357432,125.7728547894254,4.0
37,20230221,-15.484335026705342,124.61656496175311,4.0
35,20230221,-13.980662409614244,126.35939009239004,4.0
37,20230221,-13.984133739344646,126.34991979733287,4.0
41,20230221,-15.503489257192406,124.61169951605989,4.0
42,20230221,-15.502761743333783,124.60431943684958,4.0
43,20230221,-15.442341706692464,124.52281149169384,4.0
44,20230221,-15.4513697323798,124.51257076152012,4.0
45,20230221,-15.473035808802209,124.49381175030122,4.0
46,20230221,-15.515375907046728,124.45770817590548,4.0
47,20230221,-15.533401045101902,124.43972809587024,4.0
48,20230221,-15.533379019511989,124.43821892511129,4.0
49,20230221,-15.505574382571028,124.4034443444078,4.0
36,20230221,-13.981344744202994,126.36032630220434,4.0
26,20230221,-13.914573714447284,126.29240466051594,4.0
36,20230221,-15.462208797985625,124.612716715443,4.0
34,20230221,-15.473703779055596,124.6762844446023,4.0
12,20230221,-15.39360595811883,124.5527479197277,4.0
13,20230221,-15.394547949840849,124.5529430877683,4.0
14,20230221,-15.401288781629264,124.54826610059594,4.0
15,20230221,-15.414235227055634,124.47515460827458,4.0
16,20230221,-15.374565999672388,124.3868044897696,4.0
17,20230221,-15.383248893604872,124.3730952554025,4.0
18,20230221,-15.355264075720992,124.3551196991312,4.0
19,20230221,-15.356328439114554,124.35644260438252,4.0
193,20230221,-14.436703968647269,124.87283646923903,4.0
21,20230221,-15.356432307352794,124.30351927622964,4.0
35,20230221,-15.47929219890171,124.66968648264596,4.0
22,20230221,-15.36678723344752,124.345081982079,4.0
24,20230221,-15.311657187658213,124.22345096740328,4.0
25,20230221,-15.326843267204588,124.24696187315284,4.0
26,20230221,-15.32936003605423,124.23717130113356,4.0
27,20230221,-15.333427749251005,124.22212395165074,4.0
28,20230221,-15.32723170983754,124.19475699028564,4.0
29,20230221,-15.36332108559354,124.22445006786351,4.0
30,20230221,-15.294704505496515,124.15655396453988,4.0
31,20230221,-15.295615570359953,124.1556121607708,4.0
32,20230221,-15.295806871471427,124.15642594690505,4.0
33,20230221,-15.33863529354251,124.18425245830696,4.0
23,20230221,-15.364156420516144,124.3090916464001,4.0
1,20230221,-15.530453908900691,125.17516808823268,4.0
0,20230221,-3.8433496366740183,102.29305224816144,4.0
80,20230221,-16.05873141691964,124.45278100745018,4.0
1,20230221,-10.337492302318877,120.11713300595612,4.0
2,20230221,-10.30939272162106,120.1847317059688,4.0
3,20230221,-10.310251059623264,120.16441908905472,4.0
4,20230221,-10.164027075356389,120.07636556774058,4.0
5,20230221,-9.978456162523482,119.93961867575072,4.0
6,20230221,-9.906552729984806,119.76918833810008,4.0
7,20230221,-9.797738273394955,119.6423691503813,4.0
8,20230221,-9.776139196327025,119.61420210780632,4.0
9,20230221,-9.77894815627874,119.65886543724568,4.0
10,20230221,-9.751743596614348,119.1808962379292,4.0
0,20230221,-10.315143417391983,120.45741729585605,4.0
11,20230221,-9.71957689896582,119.1056299171727,4.0
0,20230221,-19.585180443677945,35.25949841221668,4.0
1,20230221,-19.58621070024464,35.25825757592134,4.0
2,20230221,-19.68857813960266,35.132661165761135,4.0
3,20230221,-19.71546637518887,35.08590305303552,4.0
4,20230221,-19.71608745108448,35.08633385154036,4.0
5,20230221,-19.612027760507637,34.61406395672792,4.0
6,20230221,-19.59492492302377,34.55355402729784,4.0
7,20230221,-19.77949206546768,34.99881950817505,4.0
8,20230221,-19.784284713041128,34.99891855163089,4.0
9,20230221,-19.78379759463509,34.99206862939053,4.0
12,20230221,-9.716995256303676,119.0999267094911,4.0
10,20230221,-19.784178466688825,34.99128346171687,4.0
21,20230221,-22.209260603165927,35.355246261616536,4.0
19,20230221,-22.196847874736783,35.36098641632641,4.0
185,20230221,-16.62303352833787,123.5613494188611,4.0
186,20230221,-16.673621455623582,123.59388694134248,4.0
187,20230221,-16.829592361007478,123.9453111277542,4.0
0,20230221,-21.068825338972463,34.82885473002261,4.0
1,20230221,-21.06665117761997,34.816835246414605,4.0
2,20230221,-21.045112445042,34.86492138369895,4.0
3,20230221,-21.073704793653743,34.82270266179147,4.0
4,20230221,-21.194971197975867,35.099929835444485,4.0
5,20230221,-21.09662070068599,34.64437770585609,4.0
6,20230221,-21.096499137810607,34.64386598107806,4.0
20,20230221,-22.203612336428318,35.362671445227534,4.0
7,20230221,-21.097084179250984,34.63737637125543,4.0
9,20230221,-21.212664516199546,34.44253964808791,4.0
10,20230221,-21.27296771993902,34.379259536955075,4.0
11,20230221,-21.29636531503299,34.2882634145826,4.0
12,20230221,-21.91267279230054,35.445207170934395,4.0
13,20230221,-22.068991699051534,35.50210694380155,4.0
14,20230221,-22.113837059485068,35.52871768476601,4.0
15,20230221,-22.114590673654792,35.52911973852232,4.0
16,20230221,-22.14062647833993,35.515905273787816,4.0
17,20230221,-22.1931551977717,35.35114873918723,4.0
18,20230221,-22.1931551977717,35.35114873918723,4.0
8,20230221,-21.13646425004272,34.56800515535392,4.0
184,20230221,-16.499566935461832,123.40171669141948,4.0
11,20230221,-19.70766906319012,34.68151442457837,4.0
13,20230221,-19.842545831762354,35.02368861791763,4.0
40,20230221,-19.94624101566472,35.077262096325335,4.0
41,20230221,-19.957656939238667,35.04879882304088,4.0
42,20230221,-20.021513449595016,35.15311710006343,4.0
43,20230221,-19.99682685010939,35.11683714679916,4.0
44,20230221,-20.018897168899205,34.75226629520996,4.0
45,20230221,-20.36267833124819,34.70392202084276,4.0
46,20230221,-20.378546623086123,34.70845810163485,4.0
47,20230221,-20.379260017110305,34.70708734579051,4.0
48,20230221,-20.62785361852968,34.91400214977535,4.0
49,20230221,-20.721854472604956,35.00179743540271,4.0
39,20230221,-19.97858016093121,35.11755452426193,4.0
50,20230221,-20.79922129591157,35.019469905726616,4.0
52,20230221,-20.887485914105405,35.08795684719053,4.0
53,20230221,-20.86473002973791,35.049209712175625,4.0
54,20230221,-20.95805677132373,35.101383858633014,4.0
55,20230221,-20.958429035220306,35.09995039880926,4.0
56,20230221,-20.958835765750408,35.10108227278991,4.0
57,20230221,-20.97597063503026,35.11821285036133,4.0
